rotation_damping,0.23321467469463208
use_collision_bounds,False
collision_margin,0.7831138158880078
collision_bounds_type,CONVEX_HULL
torque_y,124.71826412306122
fitness,34.1965108358

gravity,2962.3342036904655
sub_steps,2
fps,1483
use_material_physics,True
material_friction,50.25197773992196
material_elasticity,0.40381104844246374
mass,5163.746870176802
form_factor,0.29470675893535747
velocity_max,315.92633103559996
damping,0.8625447391117954
rotation_damping,0.6782553156000163
use_collision_bounds,False
collision_margin,0.5781328543155339
collision_bounds_type,BOX
torque_y,168.37030614493864
fitness,23.2414108473

gravity,531.5954885108309
sub_steps,13
fps,5511
use_material_physics,False
material_friction,44.19026242817513
material_elasticity,0.2907397946217626
mass,3329.422041337112
form_factor,0.06440133857733166
velocity_max,963.8037263435178
damping,0.13083445677048622
rotation_damping,0.29271579239533874
use_collision_bounds,True
collision_margin,0.5873858515851774
collision_bounds_type,BOX
torque_y,170.02918913215683
fitness,558.019524235

gravity,576.5397329392264
sub_steps,18
fps,4211
use_material_physics,True
material_friction,15.485851217991575
material_elasticity,0.8758915543098182
mass,3413.8520145071793
form_factor,0.9659644293245504
velocity_max,365.4279817362643
damping,0.2787607299897852
rotation_damping,0.44078834525398547
use_collision_bounds,True
collision_margin,0.7571771644338393
collision_bounds_type,TRIANGLE_MESH
torque_y,192.440728400001
fitness,329.625710419

gravity,8375.101629684648
sub_steps,42
fps,3192
use_material_physics,True
material_friction,39.74677167890803
material_elasticity,0.7711991871681001
mass,5080.952993605127
form_factor,0.9057257488482144
velocity_max,543.7721080598942
damping,0.3799679624351542
rotation_damping,0.9830562438362955
use_collision_bounds,True
collision_margin,0.8666891589756931
collision_bounds_type,SPHERE
torque_y,124.97646677532946
fitness,34.4328960848

gravity,9368.092862028137
sub_steps,13
fps,5756
use_material_physics,False
material_friction,52.744470414367605
material_elasticity,0.18961341730331405
mass,6108.383949061848
form_factor,0.44227903715657935
velocity_max,759.9741233353736
damping,0.08501080022569008
rotation_damping,0.7560028577436039
use_collision_bounds,True
collision_margin,0.20838492512732332
collision_bounds_type,BOX
torque_y,96.61270793881019
fitness,664.308185795

gravity,6432.746141974792
sub_steps,2
fps,2282
use_material_physics,True
material_friction,73.67327957841113
material_elasticity,0.3360493162210999
mass,3352.55757734077
form_factor,0.276066264001697
velocity_max,170.5009856179308
damping,0.4984213808566974
rotation_damping,0.40301103589427467
use_collision_bounds,True
collision_margin,0.4514535017034119
collision_bounds_type,TRIANGLE_MESH
torque_y,85.58011970112224
fitness,55.4706328158

gravity,1646.9594435115964
sub_steps,35
fps,880
use_material_physics,True
material_friction,48.4155780004765
material_elasticity,0.01496967959296891
mass,1410.148776802681
form_factor,0.3243554565369897
velocity_max,468.1180388856254
damping,0.5957430802074174
rotation_damping,0.9990799886408464
use_collision_bounds,True
collision_margin,0.9961848706053794
collision_bounds_type,CONVEX_HULL
torque_y,73.09484735986005
fitness,426.427765922

gravity,9174.224676319627
sub_steps,5
fps,3478
use_material_physics,True
material_friction,57.38644205665238
material_elasticity,0.2708282250223797
mass,3794.404323126648
form_factor,0.6271971470493036
velocity_max,967.6090696867985
damping,0.39190029405107296
rotation_damping,0.8309935023580081
use_collision_bounds,False
collision_margin,0.2878216106882969
collision_bounds_type,CYLINDER
torque_y,1.0071835266904916
fitness,35.7100445136

gravity,9215.411063557289
sub_steps,17
fps,8081
use_material_physics,False
material_friction,76.43088784148148
material_elasticity,0.6080904968855608
mass,3380.1143837787363
form_factor,0.6564317772234034
velocity_max,232.52037124565473
damping,0.19837937427035812
rotation_damping,0.5759100191374826
use_collision_bounds,True
collision_margin,0.11199246902607718
collision_bounds_type,CONE
torque_y,113.48301522981899
fitness,251.816520997

gravity,1269.7963211737494
sub_steps,26
fps,8173
use_material_physics,False
material_friction,66.50282903112257
material_elasticity,0.3245296238996107
mass,4299.164703723587
form_factor,0.37409658163431625
velocity_max,189.12634318366196
damping,0.7562442907794897
rotation_damping,0.0278406174589777
use_collision_bounds,True
collision_margin,0.9423726141931895
collision_bounds_type,BOX
torque_y,90.30298195678188
fitness,134.571489319

gravity,9446.568679693642
sub_steps,23
fps,7383
use_material_physics,True
material_friction,81.53730631791373
material_elasticity,0.06705680938217151
mass,6754.739393439637
form_factor,0.28463386936312873
velocity_max,973.231888098512
damping,0.6610240632522641
rotation_damping,0.16525492201136405
use_collision_bounds,False
collision_margin,0.42222425446260503
collision_bounds_type,CYLINDER
torque_y,161.15174193219352
fitness,34.6125457299

gravity,8059.86376062891
sub_steps,23
fps,8498
use_material_physics,False
material_friction,33.16733064579886
material_elasticity,0.9351606567916148
mass,2418.4165177915716
form_factor,0.04276946665585346
velocity_max,25.225932612258582
damping,0.896751784338047
rotation_damping,0.2177931880867655
use_collision_bounds,True
collision_margin,0.6110991225542064
collision_bounds_type,CONVEX_HULL
torque_y,176.11293254089983
fitness,33.9618796804

gravity,6708.421067474889
sub_steps,46
fps,4472
use_material_physics,True
material_friction,19.582900086230815
material_elasticity,0.20735909104766048
mass,1891.029603951776
form_factor,0.9757395605840965
velocity_max,654.2168817256746
damping,0.9072059074548993
rotation_damping,0.8795373829350805
use_collision_bounds,True
collision_margin,0.5518991256668341
collision_bounds_type,SPHERE
torque_y,150.6121051737114
fitness,33.5410173053

gravity,1633.7305011892379
sub_steps,10
fps,3927
use_material_physics,True
material_friction,25.934577555753535
material_elasticity,0.0023730568033907273
mass,119.21146551832518
form_factor,0.19251849024726664
velocity_max,588.6147198241213
damping,0.33277636980015146
rotation_damping,0.2403192428816845
use_collision_bounds,False
collision_margin,0.6826269413268725
collision_bounds_type,SPHERE
torque_y,103.8115196580465
fitness,32.3070426925

gravity,1105.4012320470797
sub_steps,41
fps,2935
use_material_physics,True
material_friction,66.17818433571632
material_elasticity,0.9150813616684114
mass,5780.43837426339
form_factor,0.6800333651493243
velocity_max,121.87166852068853
damping,0.009302941849748003
rotation_damping,0.2132031244719732
use_collision_bounds,True
collision_margin,0.8959930415882479
collision_bounds_type,TRIANGLE_MESH
torque_y,28.759653233649995
fitness,179.221112751

gravity,9141.015045960039
sub_steps,24
fps,997
use_material_physics,False
material_friction,77.7233206486394
material_elasticity,0.46217490045435794
mass,9702.755193836145
form_factor,0.04013460623369258
velocity_max,281.08761638522395
damping,0.6534520786395616
rotation_damping,0.9034235153784096
use_collision_bounds,False
collision_margin,0.6386217167430321
collision_bounds_type,TRIANGLE_MESH
torque_y,130.7672515235711
fitness,58.9676085447

gravity,2975.580335829073
sub_steps,14
fps,8496
use_material_physics,False
material_friction,17.190518067984772
material_elasticity,0.9981642717494007
mass,1346.4050134655604
form_factor,0.6011457324708273
velocity_max,120.80629411488498
damping,0.9679193072491552
rotation_damping,0.6355157683211426
use_collision_bounds,False
collision_margin,0.1234386882456846
collision_bounds_type,CONVEX_HULL
torque_y,125.77030963290554
fitness,33.7877341095

gravity,8730.683637388647
sub_steps,20
fps,3605
use_material_physics,False
material_friction,31.01976404278952
material_elasticity,0.20451207088432666
mass,9637.450161903722
form_factor,0.5837261040393212
velocity_max,107.21941931610624
damping,0.3852816221414498
rotation_damping,0.4752124328576124
use_collision_bounds,False
collision_margin,0.13809939007123573
collision_bounds_type,CONE
torque_y,40.637194608978014
fitness,30.4850773249

gravity,6824.036932791299
sub_steps,24
fps,6148
use_material_physics,False
material_friction,65.21359219647694
material_elasticity,0.275772651399912
mass,5476.2792729429475
form_factor,0.8326547818184113
velocity_max,542.288020040623
damping,0.7315314866375463
rotation_damping,0.9455702713283504
use_collision_bounds,False
collision_margin,0.48299399926518394
collision_bounds_type,SPHERE
torque_y,195.7505621680411
fitness,34.3702329911

gravity,2956.1145303545577
sub_steps,1
fps,6829
use_material_physics,True
material_friction,24.91642308678851
material_elasticity,0.7655564654025455
mass,716.9344164571468
form_factor,0.37878230352479425
velocity_max,244.76899491083847
damping,0.0768087949465951
rotation_damping,0.05812041595853479
use_collision_bounds,True
collision_margin,0.8780141104355442
collision_bounds_type,BOX
torque_y,3.7056873284929903
fitness,1904.47016668

gravity,4257.968607203222
sub_steps,41
fps,7783
use_material_physics,False
material_friction,15.830362605432935
material_elasticity,0.2764036838354865
mass,2800.670934741146
form_factor,0.1251147908390401
velocity_max,145.8471285928622
damping,0.47782388126652475
rotation_damping,0.44986973026483856
use_collision_bounds,False
collision_margin,0.9440497131537029
collision_bounds_type,CONVEX_HULL
torque_y,186.3971188359135
fitness,125.159778864

gravity,5821.364337816301
sub_steps,47
fps,6845
use_material_physics,True
material_friction,45.91715147426121
material_elasticity,0.6603870441674674
mass,2167.7164698391725
form_factor,0.7644485214857812
velocity_max,772.2386663274598
damping,0.37724775569645463
rotation_damping,0.3698280761111231
use_collision_bounds,True
collision_margin,0.26673272873247733
collision_bounds_type,BOX
torque_y,99.20916469727084
fitness,370.611634207

gravity,5359.688326301748
sub_steps,17
fps,7039
use_material_physics,True
material_friction,27.474171597793696
material_elasticity,0.06270213772856736
mass,3277.96241614402
form_factor,0.5746188627590011
velocity_max,34.70804885215117
damping,0.386652058980982
rotation_damping,0.4301334871263883
use_collision_bounds,True
collision_margin,0.8393182142831945
collision_bounds_type,BOX
torque_y,165.91945128055005
fitness,65.7060081023

gravity,6644.0308852699945
sub_steps,38
fps,9438
use_material_physics,True
material_friction,38.256228318004936
material_elasticity,0.9789211466767698
mass,3469.3060216571316
form_factor,0.9679528749792186
velocity_max,913.6885650134615
damping,0.02233367145572185
rotation_damping,0.07848715739753609
use_collision_bounds,False
collision_margin,0.06527242290292212
collision_bounds_type,CONVEX_HULL
torque_y,101.55111190143703
fitness,33.5787747596

gravity,8937.352376941466
sub_steps,27
fps,6563
use_material_physics,False
material_friction,3.1910579756538104
material_elasticity,0.8351694268458094
mass,9646.009322230078
form_factor,0.25760128811173255
velocity_max,947.7362870939577
damping,0.27136076934332465
rotation_damping,0.12163968713982021
use_collision_bounds,True
collision_margin,0.8228809801984407
collision_bounds_type,CONE
torque_y,128.38157896432355
fitness,517.717008719

gravity,1732.6217515595642
sub_steps,13
fps,858
use_material_physics,True
material_friction,84.42485464450729
material_elasticity,0.3447789199958913
mass,8681.542288949475
form_factor,0.4679862584904858
velocity_max,516.0907340279923
damping,0.23190181461795334
rotation_damping,0.3417603475944999
use_collision_bounds,True
collision_margin,0.6909094887208074
collision_bounds_type,CONVEX_HULL
torque_y,20.057840455670316
fitness,13357.9625646

gravity,9111.946900374778
sub_steps,44
fps,5426
use_material_physics,True
material_friction,76.4896529712375
material_elasticity,0.619229176387428
mass,8113.966300049894
form_factor,0.5288780957611816
velocity_max,264.4374644593198
damping,0.9284855016108752
rotation_damping,0.41457484047435533
use_collision_bounds,False
collision_margin,0.9624640668325698
collision_bounds_type,CYLINDER
torque_y,70.37681106540457
fitness,33.9607187721

gravity,9897.272248123581
sub_steps,25
fps,6534
use_material_physics,True
material_friction,67.02138015527176
material_elasticity,0.8061246247889883
mass,554.3403371692534
form_factor,0.11428957250933414
velocity_max,776.3879220968257
damping,0.3548018239469255
rotation_damping,0.13521525434425674
use_collision_bounds,True
collision_margin,0.4700150648019752
collision_bounds_type,CYLINDER
torque_y,71.11252514412915
fitness,15288.9311683

gravity,7107.702216757936
sub_steps,47
fps,1486
use_material_physics,False
material_friction,0.7897017068200896
material_elasticity,0.8553188388588234
mass,3655.635883004672
form_factor,0.704318998685189
velocity_max,761.3134943368442
damping,0.34462159861983055
rotation_damping,0.1442235875562452
use_collision_bounds,False
collision_margin,0.7625357051878697
collision_bounds_type,BOX
torque_y,157.3821142156985
fitness,27.5816237085

gravity,9648.558582650428
sub_steps,3
fps,8392
use_material_physics,True
material_friction,73.20738035942199
material_elasticity,0.34770810563672294
mass,3002.639430017837
form_factor,0.715122665516657
velocity_max,820.4790159597591
damping,0.6280072271553558
rotation_damping,0.6523044133670444
use_collision_bounds,False
collision_margin,0.19082518255683456
collision_bounds_type,CYLINDER
torque_y,62.18171998956083
fitness,33.975624414

gravity,3281.073786410117
sub_steps,27
fps,1413
use_material_physics,True
material_friction,92.43038643032467
material_elasticity,0.9837075094884361
mass,5736.58384172297
form_factor,0.8755263278918253
velocity_max,679.7239612982108
damping,0.4073995807520784
rotation_damping,0.0008596541234520139
use_collision_bounds,True
collision_margin,0.011331626590015187
collision_bounds_type,CONVEX_HULL
torque_y,9.344730443709093
fitness,214.090421426

gravity,9468.90035161681
sub_steps,16
fps,2065
use_material_physics,False
material_friction,24.87144726342
material_elasticity,0.5694572630666515
mass,670.1479998721527
form_factor,0.7631540914019259
velocity_max,167.97017283016714
damping,0.8900367941900283
rotation_damping,0.5558271621844426
use_collision_bounds,False
collision_margin,0.7227657178418415
collision_bounds_type,SPHERE
torque_y,19.28193737925479
fitness,36.3150746923

gravity,9146.665276621081
sub_steps,14
fps,8526
use_material_physics,True
material_friction,22.53901134903059
material_elasticity,0.9887238766937636
mass,9308.125412112535
form_factor,0.7163431162534736
velocity_max,369.685437584069
damping,0.17190068116461
rotation_damping,0.3281239418257962
use_collision_bounds,True
collision_margin,0.8311947643750861
collision_bounds_type,CONVEX_HULL
torque_y,96.55565579880093
fitness,445.32612096

gravity,5553.009325919726
sub_steps,12
fps,8602
use_material_physics,False
material_friction,71.58374486309933
material_elasticity,0.6504842850126369
mass,5616.616641858054
form_factor,0.13244383071680965
velocity_max,817.5649585141297
damping,0.4575196732629312
rotation_damping,0.9612431497771498
use_collision_bounds,False
collision_margin,0.5190947554582649
collision_bounds_type,SPHERE
torque_y,51.68659489819467
fitness,34.6156558011

gravity,7779.221810760053
sub_steps,1
fps,2092
use_material_physics,True
material_friction,53.77602177686479
material_elasticity,0.5517321546889594
mass,2575.9006329448853
form_factor,0.2706789640358731
velocity_max,847.1102011140208
damping,0.7816765664599762
rotation_damping,0.00017434537363536506
use_collision_bounds,True
collision_margin,0.4916959958065996
collision_bounds_type,SPHERE
torque_y,114.50507113492603
fitness,38.4898169603

gravity,8426.514908824973
sub_steps,12
fps,4764
use_material_physics,False
material_friction,34.7718485475355
material_elasticity,0.7748545270053466
mass,2877.078523332409
form_factor,0.31144710815524246
velocity_max,180.5667476713868
damping,0.7489399825463563
rotation_damping,0.3427466587013779
use_collision_bounds,False
collision_margin,0.5274354998887026
collision_bounds_type,TRIANGLE_MESH
torque_y,169.41905463196332
fitness,34.4693361071

gravity,3478.694915713977
sub_steps,22
fps,5054
use_material_physics,False
material_friction,49.84151814143285
material_elasticity,0.8009036439460043
mass,8007.664640945432
form_factor,0.8832398498940656
velocity_max,325.91070518520615
damping,0.10094478865656908
rotation_damping,0.22596461854964367
use_collision_bounds,False
collision_margin,0.14375658369723332
collision_bounds_type,SPHERE
torque_y,57.039155822116136
fitness,34.290825053

gravity,2002.5245569449569
sub_steps,12
fps,9061
use_material_physics,False
material_friction,12.065663128603465
material_elasticity,0.11667070953431691
mass,5262.348049127854
form_factor,0.8519234577274353
velocity_max,255.0809252352829
damping,0.8434241388514525
rotation_damping,0.08536602985044428
use_collision_bounds,False
collision_margin,0.8760238574765623
collision_bounds_type,CONVEX_HULL
torque_y,46.12394139067349
fitness,33.9597182867

gravity,9437.394241248872
sub_steps,41
fps,2982
use_material_physics,False
material_friction,57.515930174114295
material_elasticity,0.1736630059312867
mass,3239.532530312431
form_factor,0.5032797619602176
velocity_max,883.054752791778
damping,0.5132673903550297
rotation_damping,0.029616615492743414
use_collision_bounds,True
collision_margin,0.22872424228345167
collision_bounds_type,CYLINDER
torque_y,148.29311715481336
fitness,650.83780598

gravity,9237.000793642284
sub_steps,9
fps,8749
use_material_physics,True
material_friction,30.164499780308994
material_elasticity,0.265985110851234
mass,3342.095563153129
form_factor,0.7837473987769359
velocity_max,193.27977520378613
damping,0.8037449463552524
rotation_damping,0.34177757771190365
use_collision_bounds,True
collision_margin,0.8684234612729587
collision_bounds_type,CYLINDER
torque_y,0.40592354850175205
fitness,412.37561113

gravity,3945.2477759733283
sub_steps,27
fps,1660
use_material_physics,True
material_friction,31.06261706568626
material_elasticity,0.6151717135594456
mass,3206.273058491478
form_factor,0.027543564135915855
velocity_max,950.690883394558
damping,0.6065721377888141
rotation_damping,0.2859018741170901
use_collision_bounds,False
collision_margin,0.13192267339757846
collision_bounds_type,BOX
torque_y,58.287417086066576
fitness,37.5365962605

gravity,8920.529979610978
sub_steps,44
fps,306
use_material_physics,True
material_friction,26.724590799643476
material_elasticity,0.8905199539015514
mass,7868.549720112269
form_factor,0.7952814557568821
velocity_max,589.6617988170284
damping,0.2660969467970348
rotation_damping,0.5272017371785725
use_collision_bounds,False
collision_margin,0.5758959187964133
collision_bounds_type,CONVEX_HULL
torque_y,195.35511357753893
fitness,86.9219743469

gravity,6948.36891225688
sub_steps,14
fps,8203
use_material_physics,True
material_friction,5.883439075557984
material_elasticity,0.207456714719076
mass,9183.95292975649
form_factor,0.9309977157809767
velocity_max,615.054792868553
damping,0.9985143984171716
rotation_damping,0.8981593229079816
use_collision_bounds,False
collision_margin,0.6672857031889392
collision_bounds_type,CONE
torque_y,81.32404938120432
fitness,34.1662206007

gravity,4197.230272802713
sub_steps,11
fps,4497
use_material_physics,False
material_friction,15.394544481951545
material_elasticity,0.5261745325249022
mass,6799.406439343112
form_factor,0.9095680778161251
velocity_max,588.2042816651723
damping,0.8045254100582072
rotation_damping,0.0611318600409696
use_collision_bounds,True
collision_margin,0.4423601907439346
collision_bounds_type,CONE
torque_y,81.3081808960489
fitness,1276.90366916

gravity,4200.948850103877
sub_steps,20
fps,2393
use_material_physics,True
material_friction,46.94073236330835
material_elasticity,0.5967539634364536
mass,4592.28818951106
form_factor,0.5788173980160453
velocity_max,199.8744528264409
damping,0.6777299311968251
rotation_damping,0.7874768013588147
use_collision_bounds,False
collision_margin,0.22924604585655717
collision_bounds_type,TRIANGLE_MESH
torque_y,171.54607085022792
fitness,36.3879404206

gravity,438.7703668455301
sub_steps,1
fps,3603
use_material_physics,True
material_friction,60.72297112178844
material_elasticity,0.2712055220712244
mass,944.6189092383295
form_factor,0.3941881815855184
velocity_max,422.0213570779063
damping,0.28910252702161454
rotation_damping,0.3611877313553298
use_collision_bounds,False
collision_margin,0.6863095567016754
collision_bounds_type,CYLINDER
torque_y,147.19244539684396
fitness,30.3808853785

gravity,6297.734393648493
sub_steps,49
fps,5434
use_material_physics,True
material_friction,12.227184043681616
material_elasticity,0.415362497154665
mass,1369.9445123607345
form_factor,0.8525682831696475
velocity_max,122.1889488308765
damping,0.3735577190682613
rotation_damping,0.7527373266587135
use_collision_bounds,False
collision_margin,0.7539412652738373
collision_bounds_type,BOX
torque_y,93.0653643578315
fitness,32.8504254505

gravity,73.11681944529246
sub_steps,22
fps,1949
use_material_physics,False
material_friction,93.78283460748611
material_elasticity,0.5621757909224993
mass,5400.169424601418
form_factor,0.7729100577926804
velocity_max,501.2048603579752
damping,0.9201723622663347
rotation_damping,0.30913206582020636
use_collision_bounds,True
collision_margin,0.14755401652250155
collision_bounds_type,CONVEX_HULL
torque_y,115.69959830994169
fitness,24.4630815812

gravity,4440.925025880206
sub_steps,3
fps,1352
use_material_physics,True
material_friction,49.207337224758774
material_elasticity,0.41532691567748403
mass,6199.949219390853
form_factor,0.2944126784748876
velocity_max,122.30283229159944
damping,0.08505088302068597
rotation_damping,0.3398467911211843
use_collision_bounds,False
collision_margin,0.25051402721877847
collision_bounds_type,CONE
torque_y,154.52715254026091
fitness,44.9452275487

gravity,4838.313091702
sub_steps,42
fps,8060
use_material_physics,False
material_friction,88.83417174530108
material_elasticity,0.03227739229622384
mass,182.16742969249466
form_factor,0.310995565177279
velocity_max,417.53067155918563
damping,0.009819913904071553
rotation_damping,0.7310638835109831
use_collision_bounds,True
collision_margin,0.18844545541962177
collision_bounds_type,BOX
torque_y,185.77131679774544
fitness,273.113038822

gravity,6801.64324360404
sub_steps,38
fps,6329
use_material_physics,True
material_friction,71.4756409917109
material_elasticity,0.5137825050140246
mass,8505.373947368073
form_factor,0.4634714326807128
velocity_max,283.83636055447914
damping,0.09629399753957268
rotation_damping,0.6930691338878369
use_collision_bounds,False
collision_margin,0.14285027286105734
collision_bounds_type,CONVEX_HULL
torque_y,9.675040539747148
fitness,33.8636321373

gravity,6876.798268569067
sub_steps,7
fps,4840
use_material_physics,True
material_friction,12.980166856573627
material_elasticity,0.7539499100095799
mass,5576.791726995913
form_factor,0.9573782903901806
velocity_max,123.51517385963018
damping,0.8348903957171806
rotation_damping,0.3149699523899343
use_collision_bounds,True
collision_margin,0.43210288245823636
collision_bounds_type,SPHERE
torque_y,192.18918856712196
fitness,33.9897311493

gravity,6876.69749326678
sub_steps,47
fps,495
use_material_physics,True
material_friction,93.75842661333188
material_elasticity,0.9605929039549863
mass,2303.54160428605
form_factor,0.6206221337054105
velocity_max,618.9299799601231
damping,0.7781280038856921
rotation_damping,0.4807979793713315
use_collision_bounds,True
collision_margin,0.8100159189362358
collision_bounds_type,CONVEX_HULL
torque_y,43.21235188428971
fitness,28333.0106885

gravity,1405.4348277534111
sub_steps,16
fps,5997
use_material_physics,False
material_friction,77.49207518524427
material_elasticity,0.9702272637167273
mass,6253.406140041316
form_factor,0.4108692006456871
velocity_max,493.8885280180345
damping,0.00436522220200819
rotation_damping,0.8738660836847102
use_collision_bounds,False
collision_margin,0.48683746982091847
collision_bounds_type,CONVEX_HULL
torque_y,190.69575208519808
fitness,33.8810904044

gravity,3833.0512322814716
sub_steps,35
fps,74
use_material_physics,False
material_friction,95.48749068751631
material_elasticity,0.13457395685392404
mass,8895.749341924131
form_factor,0.7421947497116927
velocity_max,116.78646029156758
damping,0.6740601676740985
rotation_damping,0.48297131298232887
use_collision_bounds,True
collision_margin,0.06717683223452142
collision_bounds_type,SPHERE
torque_y,176.55355400789045
fitness,20.0208097059

gravity,6316.840251755599
sub_steps,40
fps,1892
use_material_physics,False
material_friction,8.92519830863222
material_elasticity,0.15377124288184407
mass,9617.677743814724
form_factor,0.18124660502744194
velocity_max,860.3386812907236
damping,0.2664652530853996
rotation_damping,0.4695837352163842
use_collision_bounds,True
collision_margin,0.4686516177204697
collision_bounds_type,BOX
torque_y,64.37574345558406
fitness,522.250999979

gravity,7573.238113541307
sub_steps,2
fps,9693
use_material_physics,True
material_friction,32.50814797267866
material_elasticity,0.32740838993147703
mass,2995.2823516599738
form_factor,0.09380194230745731
velocity_max,258.751348114458
damping,0.7430357763897287
rotation_damping,0.9158723868864993
use_collision_bounds,True
collision_margin,0.539882891048166
collision_bounds_type,SPHERE
torque_y,64.53540448350911
fitness,33.9865793201

gravity,7239.7976351406805
sub_steps,29
fps,7094
use_material_physics,False
material_friction,10.074438788695094
material_elasticity,0.7975619178049639
mass,9561.034367306283
form_factor,0.0505831651277493
velocity_max,694.7285872880291
damping,0.9171801496525023
rotation_damping,0.13763416495462044
use_collision_bounds,False
collision_margin,0.7236390971496925
collision_bounds_type,BOX
torque_y,34.80934285632775
fitness,34.3358615993

gravity,1514.9491839473983
sub_steps,49
fps,6584
use_material_physics,True
material_friction,81.3328826863185
material_elasticity,0.7769450706199713
mass,3717.222808771841
form_factor,0.3073497052740729
velocity_max,930.995007628276
damping,0.20976939532647176
rotation_damping,0.061069222828312064
use_collision_bounds,True
collision_margin,0.5285172756865472
