gravity,9487.552217210594
sub_steps,3
fps,3182
use_material_physics,True
material_friction,29.306837189175116
material_elasticity,0.47408177858830036
mass,8438.571694017566
form_factor,0.013248886875896204
velocity_max,889.0433859034761
damping,0.27337637078248367
rotation_damping,0.5877330656578029
collision_bounds_type,TRIANGLE_MESH
torque_z,87.84460240005717
fitness,35.8310883735

gravity,5296.49458309955
sub_steps,3
fps,7259
use_material_physics,True
material_friction,45.390634843268195
material_elasticity,0.08527334963930655
mass,3668.801619367035
form_factor,0.6722946173473141
velocity_max,847.5676196895708
damping,0.9077158210409677
rotation_damping,0.9699471632493676
collision_bounds_type,SPHERE
torque_z,9.727618861739796
fitness,34.6805693041

gravity,7181.877243655229
sub_steps,3
fps,8294
use_material_physics,False
material_friction,8.616540848070386
material_elasticity,0.4174754841037305
mass,2551.4323236346854
form_factor,0.7628210071773731
velocity_max,878.3525805864748
damping,0.5050903543558414
rotation_damping,0.9574911790955946
collision_bounds_type,TRIANGLE_MESH
torque_z,36.75451530643312
fitness,34.9633835829

gravity,7764.590757847297
sub_steps,2
fps,1219
use_material_physics,False
material_friction,13.658332575898246
material_elasticity,0.5620989193142143
mass,9060.490357989129
form_factor,0.8862047175919374
velocity_max,847.0197063015144
damping,0.42238335016620365
rotation_damping,0.7068265184579743
collision_bounds_type,TRIANGLE_MESH
torque_z,40.401623794336125
fitness,23.4606338383

gravity,5393.1437411555735
sub_steps,3
fps,818
use_material_physics,False
material_friction,86.0196543255836
material_elasticity,0.3002671626811433
mass,5528.758897022994
form_factor,0.7296980235386173
velocity_max,287.941534862721
damping,0.10052004104853762
rotation_damping,0.17409870211429912
collision_bounds_type,CONVEX_HULL
torque_z,57.669877926325796
fitness,21.9603350026

gravity,460.3831424843563
sub_steps,2
fps,3732
use_material_physics,True
material_friction,65.69738685590703
material_elasticity,0.45688435376669345
mass,1918.839473403636
form_factor,0.5357380909918208
velocity_max,273.3914964280141
damping,0.5014520228502648
rotation_damping,0.8759148323944174
collision_bounds_type,SPHERE
torque_z,79.3337066994222
fitness,31.5275829523

gravity,460.3831424843563
sub_steps,2
fps,3732
use_material_physics,True
material_friction,65.69738685590703
material_elasticity,0.348638576933661
mass,2614.921645934679
form_factor,0.5357380909918208
velocity_max,273.3914964280141
damping,0.4488699429530829
rotation_damping,0.8759148323944174
collision_bounds_type,SPHERE
torque_z,78.35969071477177
fitness,31.521485758

gravity,5393.1437411555735
sub_steps,3
fps,818
use_material_physics,True
material_friction,100.0
material_elasticity,0.3002671626811433
mass,5528.758897022994
form_factor,0.7296980235386173
velocity_max,287.941534862721
damping,0.2687961210451501
rotation_damping,0.17409870211429912
collision_bounds_type,TRIANGLE_MESH
torque_z,34.32099980428322
fitness,37.0357051931

gravity,7764.590757847297
sub_steps,2
fps,1219
use_material_physics,False
material_friction,13.658332575898246
material_elasticity,0.5620989193142143
mass,5818.268097175105
form_factor,0.8862047175919374
velocity_max,847.0197063015144
damping,0.42238335016620365
rotation_damping,0.7068265184579743
collision_bounds_type,CONVEX_HULL
torque_z,57.669877926325796
fitness,23.4585928226

gravity,5738.234652666129
sub_steps,3
fps,5690
use_material_physics,False
material_friction,48.414201577499306
material_elasticity,0.2328163052641462
mass,4906.39000809267
form_factor,0.3080647919771382
velocity_max,454.3447684393374
damping,0.8495066190365377
rotation_damping,0.19039247857684283
collision_bounds_type,SPHERE
torque_z,67.79704211142618
fitness,34.3331436091

gravity,8711.289035867921
sub_steps,2
fps,7461
use_material_physics,True
material_friction,0.0
material_elasticity,0.5814902689638497
mass,2015.7145443104614
form_factor,0.0466631022719981
velocity_max,880.2911865041198
damping,0.48846327448297866
rotation_damping,0.3836728929305231
collision_bounds_type,CONVEX_HULL
torque_z,66.18347971924149
fitness,1806.51682482

gravity,8711.289035867921
sub_steps,2
fps,5690
use_material_physics,False
material_friction,86.0196543255836
material_elasticity,0.3002671626811433
mass,5528.758897022994
form_factor,0.7296980235386173
velocity_max,287.941534862721
damping,0.10052004104853762
rotation_damping,0.17409870211429912
collision_bounds_type,CONVEX_HULL
torque_z,57.669877926325796
fitness,34.9612790913

gravity,5393.1437411555735
sub_steps,3
fps,1144
use_material_physics,False
material_friction,48.414201577499306
material_elasticity,0.2328163052641462
mass,4906.39000809267
form_factor,0.3080647919771382
velocity_max,538.157514250434
damping,0.8495066190365377
rotation_damping,0.19039247857684283
collision_bounds_type,TRIANGLE_MESH
torque_z,67.79704211142618
fitness,22.9603369565

gravity,5393.1437411555735
sub_steps,3
fps,1144
use_material_physics,False
material_friction,48.414201577499306
material_elasticity,0.2328163052641462
mass,4906.39000809267
form_factor,0.3080647919771382
velocity_max,538.157514250434
damping,0.8495066190365377
rotation_damping,0.19039247857684283
collision_bounds_type,TRIANGLE_MESH
torque_z,67.79704211142618
fitness,22.9628025327

gravity,5393.1437411555735
sub_steps,3
fps,818
use_material_physics,False
material_friction,86.0196543255836
material_elasticity,0.3002671626811433
mass,5528.758897022994
form_factor,0.7296980235386173
velocity_max,287.941534862721
damping,0.10052004104853762
rotation_damping,0.17409870211429912
collision_bounds_type,CONVEX_HULL
torque_z,57.669877926325796
fitness,21.9640388601

gravity,7764.590757847297
sub_steps,2
fps,1219
use_material_physics,False
material_friction,13.658332575898246
material_elasticity,0.5620989193142143
mass,5818.268097175105
form_factor,0.8862047175919374
velocity_max,847.0197063015144
damping,0.42238335016620365
rotation_damping,0.7068265184579743
collision_bounds_type,CONVEX_HULL
torque_z,57.669877926325796
fitness,23.4629519535

gravity,7764.590757847297
sub_steps,2
fps,1219
use_material_physics,False
material_friction,13.658332575898246
material_elasticity,0.5620989193142143
mass,5192.007758944271
form_factor,0.8862047175919374
velocity_max,664.5424480676461
damping,0.42238335016620365
rotation_damping,0.7068265184579743
collision_bounds_type,SPHERE
torque_z,57.669877926325796
fitness,25.0440796809

gravity,5393.1437411555735
sub_steps,5
fps,1144
use_material_physics,False
material_friction,48.414201577499306
material_elasticity,0.2328163052641462
mass,4906.39000809267
form_factor,0.3080647919771382
velocity_max,538.157514250434
damping,0.8495066190365377
rotation_damping,0.19039247857684283
collision_bounds_type,CONVEX_HULL
torque_z,57.669877926325796
fitness,22.9650930587

gravity,8711.289035867921
sub_steps,2
fps,5690
use_material_physics,False
material_friction,86.0196543255836
material_elasticity,0.3002671626811433
mass,5528.758897022994
form_factor,0.7296980235386173
velocity_max,287.941534862721
damping,0.06855761864262898
rotation_damping,0.17409870211429912
collision_bounds_type,TRIANGLE_MESH
torque_z,67.79704211142618
