fitness,29.2685198411

gravity,10.40360836961979
sub_steps,2
fps,3040
material_friction,85.92842557309238
material_elasticity,0.3661879474679759
mass,14.700271196078392
velocity_max,875.3708020081834
damping,0.4967754610768238
rotation_damping,0.18678515068278667
collision_bounds_type,TRIANGLE_MESH
torque_z,93.26893868344699
fitness,31.6524634859

gravity,7.060495553021356
sub_steps,4
fps,3003
material_friction,89.21929171909922
material_elasticity,0.29249012354373716
mass,8.126465938334352
velocity_max,882.1276655796754
damping,0.5052313997139984
rotation_damping,0.07105964564438261
collision_bounds_type,TRIANGLE_MESH
torque_z,52.18203815718506
fitness,39.7874157775

gravity,1.5950886166470146
sub_steps,2
fps,2759
material_friction,70.27652543079101
material_elasticity,1.0
mass,1.3799278825216872
velocity_max,0.0
damping,0.0
rotation_damping,0.34515638429431433
collision_bounds_type,CYLINDER
torque_z,0.0
fitness,27.934470499

gravity,0.0
sub_steps,1
fps,1145
material_friction,100.0
material_elasticity,0.0
mass,15.0
velocity_max,0.0
damping,1.0
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,49.8746630275549
fitness,20.9602332243

gravity,15.0
sub_steps,5
fps,30
material_friction,15.860660135499133
material_elasticity,1.0
mass,0.01
velocity_max,663.5172090885183
damping,1.0
rotation_damping,0.2443016916974402
collision_bounds_type,CYLINDER
torque_z,0.0
fitness,19.9792819647

gravity,14.454704901780321
sub_steps,1
fps,5053
material_friction,100.0
material_elasticity,0.0
mass,0.01
velocity_max,1000.0
damping,1.0
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,27.4629840312

gravity,0.0
sub_steps,5
fps,767
material_friction,81.45425689752352
material_elasticity,1.0
mass,13.820264735900045
velocity_max,1000.0
damping,0.13825694719687803
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,100.0
fitness,130.88422526

gravity,0.0
sub_steps,5
fps,7829
material_friction,0.0
material_elasticity,0.05234882085832182
mass,15.0
velocity_max,482.77486348597796
damping,0.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,27.3326999194

gravity,15.0
sub_steps,3
fps,10000
material_friction,81.41696175266311
material_elasticity,0.0
mass,5.316806451689518
velocity_max,0.0
damping,0.06754386251720357
rotation_damping,0.36672280864351275
collision_bounds_type,SPHERE
torque_z,100.0
fitness,26.6895376353

gravity,15.0
sub_steps,1
fps,10000
material_friction,0.0
material_elasticity,0.4305642877794612
mass,0.01
velocity_max,541.8512660863872
damping,1.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,100.0
fitness,34.9654563118

gravity,0.0
sub_steps,5
fps,30
material_friction,100.0
material_elasticity,0.7634304047907945
mass,0.01
velocity_max,1000.0
damping,0.3082677263612904
rotation_damping,0.7564802253602966
collision_bounds_type,CYLINDER
torque_z,71.02374489521664
fitness,28.4653290261

gravity,15.0
sub_steps,5
fps,30
material_friction,100.0
material_elasticity,0.09319371059488657
mass,15.0
velocity_max,1000.0
damping,0.9632069269175649
rotation_damping,0.01232394127951475
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,17.5956881721

gravity,10.749036239169332
sub_steps,1
fps,10000
material_friction,100.0
material_elasticity,0.0
mass,14.841512250328801
velocity_max,438.14879566739893
damping,1.0
rotation_damping,0.8919913544635536
collision_bounds_type,SPHERE
torque_z,100.0
fitness,35.0029413847

gravity,0.0
sub_steps,5
fps,10000
material_friction,11.361487626708554
material_elasticity,0.23012852991254446
mass,0.01
velocity_max,456.4932777740991
damping,0.9335079809234855
rotation_damping,0.05958342324599786
collision_bounds_type,SPHERE
torque_z,15.824305879669398
fitness,135.485765252

gravity,15.0
sub_steps,1
fps,30
material_friction,0.0
material_elasticity,0.0
mass,10.773541345475595
velocity_max,1000.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,56.92328974156131
fitness,34.9493524923

gravity,0.0
sub_steps,5
fps,252
material_friction,100.0
material_elasticity,0.0
mass,0.01
velocity_max,0.0
damping,1.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,19.9625879022

gravity,3.377794380897601
sub_steps,5
fps,1988
material_friction,18.379421783768752
material_elasticity,0.0
mass,15.0
velocity_max,1000.0
damping,0.0
rotation_damping,0.3291834500761931
collision_bounds_type,CYLINDER
torque_z,0.0
fitness,40.3411432275

gravity,15.0
sub_steps,5
fps,3767
material_friction,100.0
material_elasticity,0.0
mass,15.0
velocity_max,0.0
damping,1.0
rotation_damping,0.26408494715909187
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,35.0034366924

gravity,0.0
sub_steps,5
fps,10000
material_friction,12.161322953397402
material_elasticity,0.0
mass,15.0
velocity_max,0.0
damping,0.6252989522905555
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,2.892218746073855
fitness,35.052327798

gravity,0.0
sub_steps,3
fps,30
material_friction,56.131936669662906
material_elasticity,1.0
mass,9.073562989439365
velocity_max,0.0
damping,1.0
rotation_damping,0.42109263345085146
collision_bounds_type,TRIANGLE_MESH
torque_z,29.188321293733665
fitness,23.7579502535

gravity,8.503345030338343
sub_steps,1
fps,30
material_friction,75.83969351608815
material_elasticity,0.47552419517241123
mass,15.0
velocity_max,423.96875455613014
damping,1.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,20.196893248710346
fitness,10.6001643869

gravity,3.6397963707049614
sub_steps,5
fps,30
material_friction,0.0
material_elasticity,0.433030581349761
mass,10.197164517667556
velocity_max,1000.0
damping,1.0
rotation_damping,0.8807581629778691
collision_bounds_type,TRIANGLE_MESH
torque_z,44.3261675622189
fitness,18.2331543701

gravity,15.0
sub_steps,5
fps,10000
material_friction,11.866803071838739
material_elasticity,0.0
mass,15.0
velocity_max,0.0
damping,0.7946618977211977
rotation_damping,0.5648791200023808
collision_bounds_type,SPHERE
torque_z,0.0
fitness,29.4329997804

gravity,13.532252895642197
sub_steps,1
fps,10000
material_friction,32.98414197597577
material_elasticity,0.3355143563544097
mass,7.551991638867708
velocity_max,266.5208889277546
damping,1.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,100.0
fitness,34.9987208597

gravity,3.190565152830605
sub_steps,1
fps,7842
material_friction,42.74616381616872
material_elasticity,1.0
mass,0.01
velocity_max,0.0
damping,0.9662582489023702
rotation_damping,0.5413329550244216
collision_bounds_type,TRIANGLE_MESH
torque_z,42.94870075253212
fitness,45.9921859515

gravity,15.0
sub_steps,4
fps,1249
material_friction,0.0
material_elasticity,1.0
mass,0.9831205651286966
velocity_max,305.4897198530254
damping,1.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,21.4856914973

gravity,0.0
sub_steps,5
fps,30
material_friction,90.79477067528123
material_elasticity,1.0
mass,0.01
velocity_max,1000.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,CONVEX_HULL
torque_z,0.0
fitness,19.9654404736

gravity,0.0
sub_steps,2
fps,10000
material_friction,0.0
material_elasticity,0.6259040865651525
mass,15.0
velocity_max,0.0
damping,0.7621359784899957
rotation_damping,0.0
collision_bounds_type,CYLINDER
torque_z,0.0
fitness,34.9645921158

gravity,15.0
sub_steps,3
fps,6854
material_friction,100.0
material_elasticity,0.0
mass,4.817201831934957
velocity_max,1000.0
damping,0.7856158384785554
rotation_damping,0.3812477736398217
collision_bounds_type,SPHERE
torque_z,100.0
fitness,25.8116464459

gravity,0.0
sub_steps,4
fps,10000
material_friction,0.0
material_elasticity,0.0
mass,15.0
velocity_max,717.0964328571545
damping,0.6436345807785105
rotation_damping,0.7536356622841391
collision_bounds_type,SPHERE
torque_z,99.05768958665043
fitness,29.6575239244

gravity,0.0
sub_steps,2
fps,30
material_friction,0.0
material_elasticity,0.0
mass,0.5610602561916537
velocity_max,283.16842033398115
damping,1.0
rotation_damping,0.33275970226632645
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,19.9654197242

gravity,0.0
sub_steps,5
fps,30
material_friction,47.104995443197716
material_elasticity,0.0
mass,0.01
velocity_max,0.0
damping,1.0
rotation_damping,0.8294815028419367
collision_bounds_type,SPHERE
torque_z,50.48703612827368
fitness,14.5573358449

gravity,15.0
sub_steps,1
fps,10000
material_friction,100.0
material_elasticity,0.5112075633519482
mass,0.01
velocity_max,1000.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,35.019090751

gravity,0.0
sub_steps,1
fps,30
material_friction,35.034908262387304
material_elasticity,0.0
mass,0.01
velocity_max,1000.0
damping,0.0
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,70.7315160058533
fitness,34.9311899637

gravity,15.0
sub_steps,5
fps,10000
material_friction,18.453763722049757
material_elasticity,0.0
mass,15.0
velocity_max,0.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,35.0198579306

gravity,0.0
sub_steps,5
fps,10000
material_friction,0.0
material_elasticity,0.0
mass,0.01
velocity_max,0.0
damping,1.0
rotation_damping,0.8939357845147675
collision_bounds_type,SPHERE
torque_z,100.0
fitness,34.9617616746

gravity,0.0
sub_steps,5
fps,30
material_friction,0.0
material_elasticity,0.0
mass,7.274433511528799
velocity_max,0.0
damping,1.0
rotation_damping,0.8811754711973424
collision_bounds_type,TRIANGLE_MESH
torque_z,46.23708508007326
fitness,18.7843742948

gravity,0.0
sub_steps,1
fps,30
material_friction,0.0
material_elasticity,1.0
mass,15.0
velocity_max,0.0
damping,0.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,19.9900164707

gravity,0.0
sub_steps,1
fps,30
material_friction,76.09928011971296
material_elasticity,0.0
mass,2.874096279757291
velocity_max,0.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,19.9654216761

gravity,15.0
sub_steps,5
fps,4787
material_friction,100.0
material_elasticity,0.7770223078300739
mass,3.823402540432095
velocity_max,710.0569096926444
damping,0.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,75.13758923678986
fitness,47.6625485284

gravity,0.0
sub_steps,1
fps,30
material_friction,90.58543502330473
material_elasticity,0.6100638165417421
mass,0.01
velocity_max,381.07665290741727
damping,0.0
rotation_damping,0.7291291387085974
collision_bounds_type,SPHERE
torque_z,0.0
fitness,19.9692864025

gravity,0.0
sub_steps,1
fps,5498
material_friction,0.0
material_elasticity,1.0
mass,15.0
velocity_max,0.0
damping,0.8069289113127439
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,16.77417687760782
fitness,28.4286822377

gravity,0.0
sub_steps,2
fps,30
material_friction,0.0
material_elasticity,1.0
mass,7.884422920362582
velocity_max,443.61005364750554
damping,0.0
rotation_damping,0.12709474438507218
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,19.9654230292

gravity,0.0
sub_steps,1
fps,30
material_friction,0.0
material_elasticity,0.7263660915374021
mass,15.0
velocity_max,0.0
damping,1.0
rotation_damping,0.12678677760050716
collision_bounds_type,SPHERE
torque_z,0.0
fitness,19.9900782062

gravity,8.774344435360065
sub_steps,1
fps,1052
material_friction,100.0
material_elasticity,0.7472494137132738
mass,1.0971817342985395
velocity_max,0.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,20.9873611006

gravity,15.0
sub_steps,5
fps,30
material_friction,0.0
material_elasticity,0.0
mass,1.1915140507133481
velocity_max,531.2771718229452
damping,0.7411864642646924
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,19.9851027464

gravity,15.0
sub_steps,1
fps,1754
material_friction,76.41759412432782
material_elasticity,1.0
mass,0.01
velocity_max,1000.0
damping,1.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,100.0
fitness,21.9672743436

gravity,10.974741529821262
sub_steps,4
fps,30
material_friction,0.0
material_elasticity,0.7593995057890348
mass,15.0
velocity_max,0.0
damping,1.0
rotation_damping,1.0
collision_bounds_type,CONVEX_HULL
torque_z,43.47460853333154
fitness,20.0087262315

gravity,5.581897058147229
sub_steps,4
fps,30
material_friction,0.0
material_elasticity,1.0
mass,15.0
velocity_max,0.0
damping,0.09918576877829799
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,32.63482437710945
fitness,17.9612397633

gravity,12.327606644189986
sub_steps,1
fps,10000
material_friction,80.46634545521555
material_elasticity,0.3017517230883542
mass,9.192971034171089
velocity_max,1000.0
damping,1.0
rotation_damping,0.16176888692500624
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,34.9646950018

gravity,0.0
sub_steps,1
fps,30
material_friction,0.0
material_elasticity,0.1772834760537703
mass,1.3659189336329265
velocity_max,0.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,81.2647661106376
fitness,140.733385639

gravity,7.047266152578175
sub_steps,5
fps,10000
material_friction,42.32359044803154
material_elasticity,0.12402890262771124
mass,15.0
velocity_max,760.4258350918941
damping,0.33406340691291514
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,28.3039751955

gravity,0.0
sub_steps,5
fps,2100
material_friction,44.681623092206294
material_elasticity,1.0
mass,9.679975380652607
velocity_max,418.98079865049993
damping,0.0
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,86.70048108018827
fitness,29.4658944359

gravity,15.0
sub_steps,5
fps,9174
material_friction,0.0
material_elasticity,1.0
mass,10.15539174230633
velocity_max,0.0
damping,0.11753482983534391
rotation_damping,1.0
collision_bounds_type,CONVEX_HULL
torque_z,0.0
fitness,34.9403483238

gravity,15.0
sub_steps,5
fps,30
material_friction,0.0
material_elasticity,0.0
mass,0.01
velocity_max,562.6121411764103
damping,0.5077218054447739
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,19.969413478

gravity,15.0
sub_steps,1
fps,7740
material_friction,100.0
material_elasticity,0.0
mass,15.0
velocity_max,1000.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,32.4648417598

gravity,15.0
sub_steps,5
fps,30
material_friction,0.0
material_elasticity,1.0
mass,15.0
velocity_max,0.0
damping,0.0
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,20.3657361765

gravity,1.2239187402129834
sub_steps,5
fps,10000
material_friction,0.0
material_elasticity,0.4817640381220897
mass,4.910787138357396
velocity_max,121.1636247621319
damping,0.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,100.0
fitness,46.9889088298

gravity,15.0
sub_steps,1
fps,10000
material_friction,0.0
material_elasticity,0.3669854287674733
mass,0.01
velocity_max,1000.0
damping,1.0
rotation_damping,0.13872422039348786
collision_bounds_type,SPHERE
torque_z,100.0
fitness,34.9625917232

gravity,0.0
sub_steps,1
fps,30
material_friction,0.0
material_elasticity,0.0
mass,7.166688512278987
velocity_max,0.0
damping,0.6360703869297962
rotation_damping,0.3131127276562614
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,253.404148722

gravity,11.159573353991327
sub_steps,5
fps,10000
material_friction,0.0
material_elasticity,1.0
mass,15.0
velocity_max,270.1534051550439
damping,1.0
rotation_damping,1.0
collision_bounds_type,CYLINDER
torque_z,63.28198796598843
fitness,34.9492701351

gravity,15.0
sub_steps,5
fps,6140
material_friction,0.0
material_elasticity,0.0
mass,3.0330216193050994
velocity_max,727.6439590834382
damping,0.0
rotation_damping,0.8422388395552954
collision_bounds_type,SPHERE
torque_z,0.0
fitness,26.9762924084

gravity,11.090302089232866
sub_steps,5
fps,10000
material_friction,0.0
material_elasticity,0.0
mass,0.01
velocity_max,670.8093451699273
damping,1.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,7.865048334897019
fitness,34.9527693621

gravity,15.0
sub_steps,3
fps,10000
material_friction,87.53040972641568
material_elasticity,0.0
mass,8.820338980335867
velocity_max,1000.0
damping,0.2562371009185998
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,34.8511439523

gravity,0.5620068473767387
sub_steps,5
fps,4037
material_friction,0.0
material_elasticity,1.0
mass,15.0
velocity_max,1000.0
damping,0.13186472145452843
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,78.05143735250351
fitness,35.0410186445

gravity,15.0
sub_steps,4
fps,2220
material_friction,0.0
material_elasticity,0.0
mass,4.81994777377992
velocity_max,0.0
damping,0.09738999753921257
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,22.0556426061

gravity,4.20645386740518
sub_steps,4
fps,10000
material_friction,100.0
material_elasticity,0.2778819673809153
mass,6.319427219309406
velocity_max,562.0834487654301
damping,0.5164586944630681
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,8.774281503102381
fitness,35.2886205111

gravity,10.41014307076878
sub_steps,5
fps,30
material_friction,7.208395019628316
material_elasticity,0.4010472942529383
mass,3.024439168340743
velocity_max,392.84825225413306
damping,0.0
rotation_damping,1.0
collision_bounds_type,CONVEX_HULL
torque_z,0.0
fitness,19.9026725691

gravity,9.714858878552212
sub_steps,5
fps,30
material_friction,40.44029917692699
material_elasticity,1.0
mass,0.6775764981032778
velocity_max,0.0
damping,0.0
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,19.9887566291

gravity,15.0
sub_steps,5
fps,10000
material_friction,29.760450727926496
material_elasticity,1.0
mass,4.0535599562198925
velocity_max,635.4419693819334
damping,0.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,57.0284144555

gravity,15.0
sub_steps,5
fps,5198
material_friction,0.0
material_elasticity,1.0
mass,15.0
velocity_max,0.0
damping,0.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,50.249173812861514
fitness,24.7196385107

gravity,15.0
sub_steps,5
fps,30
material_friction,100.0
material_elasticity,0.0
mass,0.01
velocity_max,238.36785864583877
damping,0.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,19.9698244113

gravity,15.0
sub_steps,4
fps,30
material_friction,0.0
material_elasticity,1.0
mass,15.0
velocity_max,1000.0
damping,1.0
rotation_damping,0.6939429221585248
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,19.9887565837

gravity,15.0
sub_steps,2
fps,10000
material_friction,0.0
material_elasticity,0.0
mass,14.519755400412519
velocity_max,152.33061416347482
damping,0.0
rotation_damping,0.0
collision_bounds_type,CONVEX_HULL
torque_z,0.0
fitness,35.7689192561

gravity,0.0
sub_steps,1
fps,1132
material_friction,100.0
material_elasticity,1.0
mass,0.01
velocity_max,0.0
damping,0.0
rotation_damping,0.4877034145815327
collision_bounds_type,TRIANGLE_MESH
torque_z,10.001020100684354
fitness,302.95176976

gravity,9.416503604391831
sub_steps,5
fps,5733
material_friction,100.0
material_elasticity,1.0
mass,15.0
velocity_max,0.0
damping,0.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,85.28777787522095
fitness,26.1049425909

gravity,1.9354973741342336
sub_steps,3
fps,30
material_friction,0.5699719754994836
material_elasticity,0.0
mass,0.01
velocity_max,1000.0
damping,0.21379897787886276
rotation_damping,0.24227994663823596
collision_bounds_type,SPHERE
torque_z,0.0
fitness,19.9696156042

gravity,0.8424893307320497
sub_steps,5
fps,30
material_friction,72.94467554263831
material_elasticity,0.0
mass,3.710707266271203
velocity_max,626.4814687925079
damping,0.24215308033949393
rotation_damping,0.14336395188412276
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,19.9759842592

gravity,15.0
sub_steps,5
fps,2588
material_friction,84.52648566603665
material_elasticity,0.0
mass,1.232034829456697
velocity_max,1000.0
damping,0.0
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,34.4851954432

gravity,4.477576283457399
sub_steps,5
fps,5743
material_friction,0.0
material_elasticity,0.6193743902592069
mass,15.0
velocity_max,0.0
damping,0.6533742653873644
rotation_damping,0.1229640342902735
collision_bounds_type,SPHERE
torque_z,100.0
fitness,28.8461116064

gravity,0.0
sub_steps,5
fps,10000
material_friction,100.0
material_elasticity,1.0
mass,0.01
velocity_max,0.0
damping,0.38427897139644157
rotation_damping,0.7093066245926065
collision_bounds_type,CONVEX_HULL
torque_z,100.0
fitness,44.6220325906

gravity,12.124431529828511
sub_steps,5
fps,10000
material_friction,100.0
material_elasticity,0.0
mass,7.027912740590805
velocity_max,883.3508524016208
damping,0.0
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,100.0
fitness,24.0441641865

gravity,4.674873952807443
sub_steps,1
fps,30
material_friction,0.0
material_elasticity,0.0
mass,0.01
velocity_max,1000.0
damping,0.0
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,19.9568753708

gravity,15.0
sub_steps,5
fps,85
material_friction,0.0
material_elasticity,0.0
mass,0.01
velocity_max,0.0
damping,0.0
rotation_damping,0.8685234366274943
collision_bounds_type,CYLINDER
torque_z,11.783852209014357
fitness,455.995105903

gravity,15.0
sub_steps,4
fps,30
material_friction,0.0
material_elasticity,0.6026082101686541
mass,6.9258727875880925
velocity_max,1000.0
damping,0.7917552959155618
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,20.7637531943

gravity,9.615862824582347
sub_steps,1
fps,30
material_friction,100.0
material_elasticity,0.0
mass,15.0
velocity_max,1000.0
damping,1.0
rotation_damping,1.0
collision_bounds_type,CONVEX_HULL
torque_z,0.0
fitness,51.5657394871

gravity,15.0
sub_steps,5
fps,30
material_friction,92.9019195440539
material_elasticity,0.5459165785189086
mass,15.0
velocity_max,389.29360457834827
damping,1.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,93.01524881916869
fitness,19.9738431266

gravity,2.052941726438982
sub_steps,1
fps,30
material_friction,100.0
material_elasticity,0.336944188071286
mass,15.0
velocity_max,408.5443146974649
damping,1.0
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,20.0515782159

gravity,1.007806769373834
sub_steps,2
fps,30
material_friction,0.0
material_elasticity,1.0
mass,2.1387463402403104
velocity_max,1000.0
damping,0.0
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,19.4954297342

gravity,0.0
sub_steps,1
fps,30
material_friction,100.0
material_elasticity,0.0
mass,0.9645703329120221
velocity_max,838.6115028563564
damping,0.0
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,19.9652909631

gravity,15.0
sub_steps,4
fps,10000
material_friction,100.0
material_elasticity,0.0
mass,0.01
velocity_max,1000.0
damping,0.0
rotation_damping,0.0
collision_bounds_type,CYLINDER
torque_z,48.37355102650852
fitness,22.967271326

gravity,15.0
sub_steps,1
fps,3628
material_friction,100.0
material_elasticity,1.0
mass,15.0
velocity_max,1000.0
damping,0.0
rotation_damping,0.388125554958276
collision_bounds_type,SPHERE
torque_z,89.99836715304956
fitness,23.3591979537

gravity,15.0
sub_steps,1
fps,6474
material_friction,100.0
material_elasticity,0.0
mass,0.01
velocity_max,1000.0
damping,1.0
rotation_damping,0.7442895342495309
collision_bounds_type,SPHERE
torque_z,0.0
fitness,29.9950958345

gravity,0.0
sub_steps,5
fps,30
material_friction,100.0
material_elasticity,0.5372280161158111
mass,15.0
velocity_max,0.0
damping,0.0
rotation_damping,0.44586773287585857
collision_bounds_type,TRIANGLE_MESH
torque_z,24.452773990417477
fitness,25.8170240761

gravity,7.81888068051722
sub_steps,5
fps,10000
material_friction,61.04521782735566
material_elasticity,1.0
mass,15.0
velocity_max,1000.0
damping,0.0
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,34.9163287995

gravity,6.701466773976095
sub_steps,1
fps,30
material_friction,62.96540392110476
material_elasticity,1.0
mass,0.01
velocity_max,0.0
damping,0.0
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,20.068740564

gravity,15.0
sub_steps,1
fps,30
material_friction,0.0
material_elasticity,0.0
mass,4.943896551325186
velocity_max,0.0
damping,0.037963086974495894
rotation_damping,0.0
collision_bounds_type,SPHERE
torque_z,100.0
fitness,34.3577634406

gravity,13.817575299809981
sub_steps,1
fps,30
material_friction,69.03331590239858
material_elasticity,0.0
mass,0.01
velocity_max,698.4766542642827
damping,0.30153079178230224
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,20.0750194784

gravity,0.0
sub_steps,1
fps,3731
material_friction,8.83969283813748
material_elasticity,0.0
mass,0.01
velocity_max,399.3204747371436
damping,0.5936466412694877
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,25.4619041365

gravity,15.0
sub_steps,1
fps,30
material_friction,0.0
material_elasticity,0.0
mass,15.0
velocity_max,876.5839252738076
damping,0.4457329937497276
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,20.250894720541602
fitness,134.289358079

